"","X2","X0.5","X0.5.1","X0.96"
"15059",39,6.5,9.5,1
"15060",39,6.5,10,0.92
"15061",39,7,0.5,0.92
"15062",39,7,1,0.98
"15063",39,7,1.5,0.98
"15064",39,7,2,0.96
"15065",39,7,2.5,0.94
"15066",39,7,3,0.92
"15067",39,7,3.5,0.92
"15068",39,7,4,0.96
"15069",39,7,4.5,0.96
"15070",39,7,5,0.94
"15071",39,7,5.5,0.96
"15072",39,7,6,0.94
"15073",39,7,6.5,0.9
"15074",39,7,7,1
"15075",39,7,7.5,0.94
"15076",39,7,8,0.98
"15077",39,7,8.5,0.96
"15078",39,7,9,0.94
"15079",39,7,9.5,0.98
"15080",39,7,10,0.98
"15081",39,7.5,0.5,0.92
"15082",39,7.5,1,0.9
"15083",39,7.5,1.5,0.86
"15084",39,7.5,2,0.96
"15085",39,7.5,2.5,0.98
"15086",39,7.5,3,1
"15087",39,7.5,3.5,1
"15088",39,7.5,4,0.98
"15089",39,7.5,4.5,0.94
"15090",39,7.5,5,0.9
"15091",39,7.5,5.5,0.9
"15092",39,7.5,6,0.88
"15093",39,7.5,6.5,0.96
"15094",39,7.5,7,0.96
"15095",39,7.5,7.5,1
"15096",39,7.5,8,0.94
"15097",39,7.5,8.5,1
"15098",39,7.5,9,1
"15099",39,7.5,9.5,0.98
"15100",39,7.5,10,0.98
"15101",39,8,0.5,0.96
"15102",39,8,1,0.94
"15103",39,8,1.5,0.96
"15104",39,8,2,0.96
"15105",39,8,2.5,0.96
"15106",39,8,3,0.94
"15107",39,8,3.5,1
"15108",39,8,4,0.98
"15109",39,8,4.5,0.96
"15110",39,8,5,0.96
"15111",39,8,5.5,1
"15112",39,8,6,0.98
"15113",39,8,6.5,0.92
"15114",39,8,7,0.94
"15115",39,8,7.5,0.88
"15116",39,8,8,0.98
"15117",39,8,8.5,1
"15118",39,8,9,0.94
"15119",39,8,9.5,0.94
"15120",39,8,10,0.96
"15121",39,8.5,0.5,0.92
"15122",39,8.5,1,0.92
"15123",39,8.5,1.5,0.94
"15124",39,8.5,2,0.94
"15125",39,8.5,2.5,0.96
"15126",39,8.5,3,0.96
"15127",39,8.5,3.5,0.94
"15128",39,8.5,4,0.96
"15129",39,8.5,4.5,0.96
"15130",39,8.5,5,0.96
"15131",39,8.5,5.5,1
"15132",39,8.5,6,0.94
"15133",39,8.5,6.5,0.96
"15134",39,8.5,7,0.98
"15135",39,8.5,7.5,0.92
"15136",39,8.5,8,0.96
"15137",39,8.5,8.5,0.92
"15138",39,8.5,9,0.94
"15139",39,8.5,9.5,0.96
"15140",39,8.5,10,0.96
"15141",39,9,0.5,0.94
"15142",39,9,1,0.94
"15143",39,9,1.5,0.96
"15144",39,9,2,0.92
"15145",39,9,2.5,0.88
"15146",39,9,3,0.96
"15147",39,9,3.5,0.9
"15148",39,9,4,1
"15149",39,9,4.5,1
"15150",39,9,5,0.9
"15151",39,9,5.5,0.9
"15152",39,9,6,0.98
"15153",39,9,6.5,0.92
"15154",39,9,7,0.96
"15155",39,9,7.5,0.94
"15156",39,9,8,0.98
"15157",39,9,8.5,0.96
"15158",39,9,9,0.96
"15159",39,9,9.5,1
"15160",39,9,10,0.98
"15161",39,9.5,0.5,0.96
"15162",39,9.5,1,0.96
"15163",39,9.5,1.5,1
"15164",39,9.5,2,0.96
"15165",39,9.5,2.5,0.94
"15166",39,9.5,3,0.92
"15167",39,9.5,3.5,0.92
"15168",39,9.5,4,0.96
"15169",39,9.5,4.5,0.9
"15170",39,9.5,5,0.96
"15171",39,9.5,5.5,0.98
"15172",39,9.5,6,0.94
"15173",39,9.5,6.5,0.92
"15174",39,9.5,7,0.94
"15175",39,9.5,7.5,0.96
"15176",39,9.5,8,0.98
"15177",39,9.5,8.5,1
"15178",39,9.5,9,1
"15179",39,9.5,9.5,0.92
"15180",39,9.5,10,0.98
"15181",39,10,0.5,0.96
"15182",39,10,1,1
"15183",39,10,1.5,0.92
"15184",39,10,2,0.96
"15185",39,10,2.5,0.94
"15186",39,10,3,0.92
"15187",39,10,3.5,0.96
"15188",39,10,4,0.98
"15189",39,10,4.5,0.96
"15190",39,10,5,0.98
"15191",39,10,5.5,0.94
"15192",39,10,6,0.94
"15193",39,10,6.5,0.92
"15194",39,10,7,0.9
"15195",39,10,7.5,0.94
"15196",39,10,8,0.96
"15197",39,10,8.5,0.96
"15198",39,10,9,1
"15199",39,10,9.5,0.98
"15200",39,10,10,0.94
"15201",40,0.5,0.5,0.98
"15202",40,0.5,1,0.92
"15203",40,0.5,1.5,0.94
"15204",40,0.5,2,0.96
"15205",40,0.5,2.5,0.96
"15206",40,0.5,3,0.92
"15207",40,0.5,3.5,1
"15208",40,0.5,4,0.98
"15209",40,0.5,4.5,0.92
"15210",40,0.5,5,0.94
"15211",40,0.5,5.5,0.98
"15212",40,0.5,6,0.94
"15213",40,0.5,6.5,0.96
"15214",40,0.5,7,0.9
"15215",40,0.5,7.5,0.98
"15216",40,0.5,8,0.96
"15217",40,0.5,8.5,1
"15218",40,0.5,9,0.98
"15219",40,0.5,9.5,0.98
"15220",40,0.5,10,0.96
"15221",40,1,0.5,0.92
"15222",40,1,1,1
"15223",40,1,1.5,0.94
"15224",40,1,2,0.98
"15225",40,1,2.5,1
"15226",40,1,3,0.96
"15227",40,1,3.5,0.9
"15228",40,1,4,1
"15229",40,1,4.5,0.94
"15230",40,1,5,0.94
"15231",40,1,5.5,0.98
"15232",40,1,6,0.98
"15233",40,1,6.5,0.92
"15234",40,1,7,0.98
"15235",40,1,7.5,0.96
"15236",40,1,8,0.94
"15237",40,1,8.5,0.98
"15238",40,1,9,1
"15239",40,1,9.5,0.94
"15240",40,1,10,0.96
"15241",40,1.5,0.5,0.94
"15242",40,1.5,1,0.94
"15243",40,1.5,1.5,0.92
"15244",40,1.5,2,0.92
"15245",40,1.5,2.5,0.92
"15246",40,1.5,3,0.94
"15247",40,1.5,3.5,0.96
"15248",40,1.5,4,0.94
"15249",40,1.5,4.5,0.92
"15250",40,1.5,5,0.94
"15251",40,1.5,5.5,0.94
"15252",40,1.5,6,0.84
"15253",40,1.5,6.5,0.96
"15254",40,1.5,7,0.9
"15255",40,1.5,7.5,0.94
"15256",40,1.5,8,0.98
"15257",40,1.5,8.5,0.92
"15258",40,1.5,9,0.94
"15259",40,1.5,9.5,0.96
"15260",40,1.5,10,0.96
"15261",40,2,0.5,0.92
"15262",40,2,1,0.92
"15263",40,2,1.5,1
"15264",40,2,2,0.94
"15265",40,2,2.5,0.96
"15266",40,2,3,0.96
"15267",40,2,3.5,0.96
"15268",40,2,4,0.98
"15269",40,2,4.5,1
"15270",40,2,5,0.94
"15271",40,2,5.5,0.96
"15272",40,2,6,0.94
"15273",40,2,6.5,0.92
"15274",40,2,7,0.96
"15275",40,2,7.5,0.98
"15276",40,2,8,0.98
"15277",40,2,8.5,1
"15278",40,2,9,0.9
"15279",40,2,9.5,0.92
"15280",40,2,10,0.88
"15281",40,2.5,0.5,0.96
"15282",40,2.5,1,0.96
"15283",40,2.5,1.5,0.98
"15284",40,2.5,2,0.96
"15285",40,2.5,2.5,0.94
"15286",40,2.5,3,0.9
"15287",40,2.5,3.5,0.98
"15288",40,2.5,4,0.98
"15289",40,2.5,4.5,0.94
"15290",40,2.5,5,0.98
"15291",40,2.5,5.5,0.96
"15292",40,2.5,6,0.94
"15293",40,2.5,6.5,0.94
"15294",40,2.5,7,0.92
"15295",40,2.5,7.5,0.96
"15296",40,2.5,8,0.98
"15297",40,2.5,8.5,1
"15298",40,2.5,9,0.96
"15299",40,2.5,9.5,0.94
"15300",40,2.5,10,0.86
"15301",40,3,0.5,0.96
"15302",40,3,1,0.96
"15303",40,3,1.5,0.98
"15304",40,3,2,0.92
"15305",40,3,2.5,0.96
"15306",40,3,3,0.9
"15307",40,3,3.5,0.96
"15308",40,3,4,0.96
"15309",40,3,4.5,0.88
"15310",40,3,5,0.98
"15311",40,3,5.5,0.98
"15312",40,3,6,0.94
"15313",40,3,6.5,0.96
"15314",40,3,7,0.88
"15315",40,3,7.5,0.92
"15316",40,3,8,0.96
"15317",40,3,8.5,1
"15318",40,3,9,0.92
"15319",40,3,9.5,0.98
"15320",40,3,10,0.96
"15321",40,3.5,0.5,0.94
"15322",40,3.5,1,0.92
"15323",40,3.5,1.5,0.96
"15324",40,3.5,2,0.92
"15325",40,3.5,2.5,0.94
"15326",40,3.5,3,0.98
"15327",40,3.5,3.5,0.98
"15328",40,3.5,4,0.98
"15329",40,3.5,4.5,0.94
"15330",40,3.5,5,0.96
"15331",40,3.5,5.5,0.96
"15332",40,3.5,6,0.96
"15333",40,3.5,6.5,0.92
"15334",40,3.5,7,0.98
"15335",40,3.5,7.5,0.92
"15336",40,3.5,8,0.94
"15337",40,3.5,8.5,0.92
"15338",40,3.5,9,0.94
"15339",40,3.5,9.5,0.88
"15340",40,3.5,10,0.96
"15341",40,4,0.5,0.94
"15342",40,4,1,0.94
"15343",40,4,1.5,0.98
"15344",40,4,2,0.98
"15345",40,4,2.5,0.94
"15346",40,4,3,0.94
"15347",40,4,3.5,0.94
"15348",40,4,4,0.92
"15349",40,4,4.5,1
"15350",40,4,5,1
"15351",40,4,5.5,0.92
"15352",40,4,6,1
"15353",40,4,6.5,0.98
"15354",40,4,7,0.98
"15355",40,4,7.5,0.94
"15356",40,4,8,0.94
"15357",40,4,8.5,0.92
"15358",40,4,9,0.98
"15359",40,4,9.5,0.96
"15360",40,4,10,0.94
"15361",40,4.5,0.5,0.96
"15362",40,4.5,1,0.94
"15363",40,4.5,1.5,0.94
"15364",40,4.5,2,0.98
"15365",40,4.5,2.5,0.96
"15366",40,4.5,3,0.92
"15367",40,4.5,3.5,0.98
"15368",40,4.5,4,0.96
"15369",40,4.5,4.5,0.94
"15370",40,4.5,5,0.88
"15371",40,4.5,5.5,0.94
"15372",40,4.5,6,0.96
"15373",40,4.5,6.5,0.98
"15374",40,4.5,7,0.94
"15375",40,4.5,7.5,1
"15376",40,4.5,8,0.92
"15377",40,4.5,8.5,0.94
"15378",40,4.5,9,0.96
"15379",40,4.5,9.5,0.94
"15380",40,4.5,10,0.96
"15381",40,5,0.5,1
"15382",40,5,1,0.96
"15383",40,5,1.5,0.96
"15384",40,5,2,0.98
"15385",40,5,2.5,0.88
"15386",40,5,3,0.94
"15387",40,5,3.5,0.94
"15388",40,5,4,0.94
"15389",40,5,4.5,0.92
"15390",40,5,5,1
"15391",40,5,5.5,0.98
"15392",40,5,6,0.96
"15393",40,5,6.5,0.96
"15394",40,5,7,1
"15395",40,5,7.5,0.96
"15396",40,5,8,0.94
"15397",40,5,8.5,0.94
"15398",40,5,9,0.92
"15399",40,5,9.5,0.94
"15400",40,5,10,0.94
"15401",40,5.5,0.5,0.94
"15402",40,5.5,1,0.92
"15403",40,5.5,1.5,0.88
"15404",40,5.5,2,0.9
"15405",40,5.5,2.5,0.94
"15406",40,5.5,3,0.94
"15407",40,5.5,3.5,1
"15408",40,5.5,4,0.96
"15409",40,5.5,4.5,0.96
"15410",40,5.5,5,0.94
"15411",40,5.5,5.5,0.94
"15412",40,5.5,6,0.98
"15413",40,5.5,6.5,0.98
"15414",40,5.5,7,0.96
"15415",40,5.5,7.5,0.9
"15416",40,5.5,8,0.94
"15417",40,5.5,8.5,0.94
"15418",40,5.5,9,1
"15419",40,5.5,9.5,0.94
"15420",40,5.5,10,0.96
"15421",40,6,0.5,0.94
"15422",40,6,1,0.96
"15423",40,6,1.5,0.98
"15424",40,6,2,0.94
"15425",40,6,2.5,0.92
"15426",40,6,3,0.98
"15427",40,6,3.5,0.96
"15428",40,6,4,0.92
"15429",40,6,4.5,0.94
"15430",40,6,5,0.92
"15431",40,6,5.5,0.98
"15432",40,6,6,1
"15433",40,6,6.5,0.92
"15434",40,6,7,0.9
"15435",40,6,7.5,0.94
"15436",40,6,8,0.9
"15437",40,6,8.5,0.96
"15438",40,6,9,0.96
"15439",40,6,9.5,0.92
"15440",40,6,10,0.94
"15441",40,6.5,0.5,0.9
"15442",40,6.5,1,0.92
"15443",40,6.5,1.5,0.94
"15444",40,6.5,2,0.98
"15445",40,6.5,2.5,0.96
"15446",40,6.5,3,1
"15447",40,6.5,3.5,0.9
"15448",40,6.5,4,0.86
"15449",40,6.5,4.5,0.98
"15450",40,6.5,5,0.96
"15451",40,6.5,5.5,0.96
"15452",40,6.5,6,0.92
"15453",40,6.5,6.5,0.98
"15454",40,6.5,7,0.92
"15455",40,6.5,7.5,0.96
"15456",40,6.5,8,0.92
"15457",40,6.5,8.5,0.96
"15458",40,6.5,9,0.94
"15459",40,6.5,9.5,0.9
"15460",40,6.5,10,0.98
"15461",40,7,0.5,0.96
"15462",40,7,1,0.94
"15463",40,7,1.5,0.96
"15464",40,7,2,0.98
"15465",40,7,2.5,0.94
"15466",40,7,3,0.98
"15467",40,7,3.5,0.94
"15468",40,7,4,0.96
"15469",40,7,4.5,0.96
"15470",40,7,5,0.92
"15471",40,7,5.5,0.96
"15472",40,7,6,0.86
"15473",40,7,6.5,1
"15474",40,7,7,0.96
"15475",40,7,7.5,0.9
"15476",40,7,8,0.98
"15477",40,7,8.5,0.96
"15478",40,7,9,0.94
"15479",40,7,9.5,0.94
"15480",40,7,10,0.96
"15481",40,7.5,0.5,0.92
"15482",40,7.5,1,1
"15483",40,7.5,1.5,0.88
"15484",40,7.5,2,0.94
"15485",40,7.5,2.5,0.92
"15486",40,7.5,3,0.96
"15487",40,7.5,3.5,1
"15488",40,7.5,4,0.92
"15489",40,7.5,4.5,0.9
"15490",40,7.5,5,0.92
"15491",40,7.5,5.5,0.92
"15492",40,7.5,6,1
"15493",40,7.5,6.5,0.88
"15494",40,7.5,7,0.94
"15495",40,7.5,7.5,0.94
"15496",40,7.5,8,0.98
"15497",40,7.5,8.5,0.92
"15498",40,7.5,9,1
"15499",40,7.5,9.5,0.98
"15500",40,7.5,10,1
"15501",40,8,0.5,0.92
"15502",40,8,1,0.98
"15503",40,8,1.5,0.94
"15504",40,8,2,1
"15505",40,8,2.5,0.98
"15506",40,8,3,0.98
"15507",40,8,3.5,0.94
"15508",40,8,4,0.92
"15509",40,8,4.5,0.94
"15510",40,8,5,0.98
"15511",40,8,5.5,0.96
"15512",40,8,6,0.98
"15513",40,8,6.5,0.98
"15514",40,8,7,0.98
"15515",40,8,7.5,0.98
"15516",40,8,8,0.96
"15517",40,8,8.5,0.96
"15518",40,8,9,0.92
"15519",40,8,9.5,0.92
"15520",40,8,10,1
"15521",40,8.5,0.5,0.98
"15522",40,8.5,1,1
"15523",40,8.5,1.5,0.9
"15524",40,8.5,2,0.96
"15525",40,8.5,2.5,0.96
"15526",40,8.5,3,0.92
"15527",40,8.5,3.5,0.96
"15528",40,8.5,4,0.96
"15529",40,8.5,4.5,0.94
"15530",40,8.5,5,0.96
"15531",40,8.5,5.5,0.92
"15532",40,8.5,6,0.96
"15533",40,8.5,6.5,0.96
"15534",40,8.5,7,0.96
"15535",40,8.5,7.5,0.94
"15536",40,8.5,8,0.96
"15537",40,8.5,8.5,0.98
"15538",40,8.5,9,0.98
"15539",40,8.5,9.5,0.96
"15540",40,8.5,10,0.98
"15541",40,9,0.5,0.96
"15542",40,9,1,0.98
"15543",40,9,1.5,0.92
"15544",40,9,2,0.9
"15545",40,9,2.5,0.96
"15546",40,9,3,0.88
"15547",40,9,3.5,0.98
"15548",40,9,4,0.98
"15549",40,9,4.5,0.96
"15550",40,9,5,0.92
"15551",40,9,5.5,0.92
"15552",40,9,6,0.9
"15553",40,9,6.5,0.9
"15554",40,9,7,0.98
"15555",40,9,7.5,0.94
"15556",40,9,8,0.98
"15557",40,9,8.5,0.92
"15558",40,9,9,0.88
"15559",40,9,9.5,0.96
"15560",40,9,10,0.88
"15561",40,9.5,0.5,0.96
"15562",40,9.5,1,0.96
"15563",40,9.5,1.5,0.94
"15564",40,9.5,2,0.98
"15565",40,9.5,2.5,0.94
"15566",40,9.5,3,0.94
"15567",40,9.5,3.5,0.96
"15568",40,9.5,4,0.98
"15569",40,9.5,4.5,0.9
"15570",40,9.5,5,0.94
"15571",40,9.5,5.5,0.96
"15572",40,9.5,6,0.92
"15573",40,9.5,6.5,0.94
"15574",40,9.5,7,0.98
"15575",40,9.5,7.5,0.94
"15576",40,9.5,8,1
"15577",40,9.5,8.5,0.98
"15578",40,9.5,9,0.94
"15579",40,9.5,9.5,0.94
"15580",40,9.5,10,1
"15581",40,10,0.5,0.92
"15582",40,10,1,1
"15583",40,10,1.5,0.94
"15584",40,10,2,1
"15585",40,10,2.5,0.96
"15586",40,10,3,0.9
"15587",40,10,3.5,0.96
"15588",40,10,4,0.96
"15589",40,10,4.5,0.96
"15590",40,10,5,0.94
"15591",40,10,5.5,0.96
"15592",40,10,6,0.94
"15593",40,10,6.5,0.96
"15594",40,10,7,0.96
"15595",40,10,7.5,0.96
"15596",40,10,8,0.94
"15597",40,10,8.5,0.94
"15598",40,10,9,0.9
"15599",40,10,9.5,0.94
"15600",40,10,10,0.94
"15601",41,0.5,0.5,0.9
"15602",41,0.5,1,0.92
"15603",41,0.5,1.5,0.96
"15604",41,0.5,2,0.94
"15605",41,0.5,2.5,0.96
"15606",41,0.5,3,0.96
"15607",41,0.5,3.5,0.96
"15608",41,0.5,4,0.84
"15609",41,0.5,4.5,0.98
"15610",41,0.5,5,0.96
"15611",41,0.5,5.5,0.96
"15612",41,0.5,6,0.94
"15613",41,0.5,6.5,0.98
"15614",41,0.5,7,0.96
"15615",41,0.5,7.5,1
"15616",41,0.5,8,0.96
"15617",41,0.5,8.5,0.92
"15618",41,0.5,9,0.94
"15619",41,0.5,9.5,0.88
"15620",41,0.5,10,0.94
"15621",41,1,0.5,0.96
"15622",41,1,1,0.98
"15623",41,1,1.5,0.92
"15624",41,1,2,1
"15625",41,1,2.5,0.96
"15626",41,1,3,0.98
"15627",41,1,3.5,0.98
"15628",41,1,4,0.9
"15629",41,1,4.5,0.96
"15630",41,1,5,0.98
"15631",41,1,5.5,0.94
"15632",41,1,6,0.96
"15633",41,1,6.5,0.94
"15634",41,1,7,0.94
"15635",41,1,7.5,0.96
"15636",41,1,8,0.94
"15637",41,1,8.5,0.98
"15638",41,1,9,0.96
"15639",41,1,9.5,0.9
"15640",41,1,10,0.94
"15641",41,1.5,0.5,0.96
"15642",41,1.5,1,0.92
"15643",41,1.5,1.5,0.98
"15644",41,1.5,2,0.98
"15645",41,1.5,2.5,0.94
"15646",41,1.5,3,0.98
"15647",41,1.5,3.5,0.96
"15648",41,1.5,4,0.94
"15649",41,1.5,4.5,0.92
"15650",41,1.5,5,0.98
"15651",41,1.5,5.5,1
"15652",41,1.5,6,0.9
"15653",41,1.5,6.5,0.94
"15654",41,1.5,7,0.92
"15655",41,1.5,7.5,0.94
"15656",41,1.5,8,0.94
"15657",41,1.5,8.5,0.92
"15658",41,1.5,9,0.94
"15659",41,1.5,9.5,0.96
"15660",41,1.5,10,1
"15661",41,2,0.5,0.98
"15662",41,2,1,0.94
"15663",41,2,1.5,0.96
"15664",41,2,2,0.94
"15665",41,2,2.5,0.96
"15666",41,2,3,0.9
"15667",41,2,3.5,0.92
"15668",41,2,4,0.92
"15669",41,2,4.5,0.98
"15670",41,2,5,0.92
"15671",41,2,5.5,0.94
"15672",41,2,6,0.94
"15673",41,2,6.5,0.92
"15674",41,2,7,0.9
"15675",41,2,7.5,0.96
"15676",41,2,8,0.98
"15677",41,2,8.5,0.96
"15678",41,2,9,0.98
"15679",41,2,9.5,0.94
"15680",41,2,10,0.98
"15681",41,2.5,0.5,0.88
"15682",41,2.5,1,0.96
"15683",41,2.5,1.5,0.94
"15684",41,2.5,2,0.96
"15685",41,2.5,2.5,0.92
"15686",41,2.5,3,1
"15687",41,2.5,3.5,0.98
"15688",41,2.5,4,0.88
"15689",41,2.5,4.5,0.96
"15690",41,2.5,5,0.96
"15691",41,2.5,5.5,0.94
"15692",41,2.5,6,0.94
"15693",41,2.5,6.5,0.96
"15694",41,2.5,7,0.98
"15695",41,2.5,7.5,0.94
"15696",41,2.5,8,0.98
"15697",41,2.5,8.5,0.98
"15698",41,2.5,9,0.9
"15699",41,2.5,9.5,0.94
"15700",41,2.5,10,0.96
"15701",41,3,0.5,0.96
"15702",41,3,1,0.94
"15703",41,3,1.5,0.94
"15704",41,3,2,0.92
"15705",41,3,2.5,0.96
"15706",41,3,3,0.94
"15707",41,3,3.5,0.98
"15708",41,3,4,0.98
"15709",41,3,4.5,0.94
"15710",41,3,5,0.9
"15711",41,3,5.5,0.96
"15712",41,3,6,0.94
"15713",41,3,6.5,0.92
"15714",41,3,7,0.98
"15715",41,3,7.5,0.92
"15716",41,3,8,0.86
"15717",41,3,8.5,0.98
"15718",41,3,9,1
"15719",41,3,9.5,0.96
"15720",41,3,10,0.92
"15721",41,3.5,0.5,0.9
"15722",41,3.5,1,0.96
"15723",41,3.5,1.5,0.92
"15724",41,3.5,2,0.9
"15725",41,3.5,2.5,0.94
"15726",41,3.5,3,0.98
"15727",41,3.5,3.5,0.94
"15728",41,3.5,4,0.96
"15729",41,3.5,4.5,0.96
"15730",41,3.5,5,0.94
"15731",41,3.5,5.5,1
"15732",41,3.5,6,0.94
"15733",41,3.5,6.5,0.98
"15734",41,3.5,7,0.92
"15735",41,3.5,7.5,0.98
"15736",41,3.5,8,0.98
"15737",41,3.5,8.5,0.94
"15738",41,3.5,9,0.96
"15739",41,3.5,9.5,0.98
"15740",41,3.5,10,0.94
"15741",41,4,0.5,0.92
"15742",41,4,1,0.98
"15743",41,4,1.5,0.94
"15744",41,4,2,0.96
"15745",41,4,2.5,0.92
"15746",41,4,3,0.92
"15747",41,4,3.5,0.98
"15748",41,4,4,0.92
"15749",41,4,4.5,0.98
"15750",41,4,5,0.92
"15751",41,4,5.5,0.96
"15752",41,4,6,0.98
"15753",41,4,6.5,0.96
"15754",41,4,7,1
"15755",41,4,7.5,1
"15756",41,4,8,0.92
"15757",41,4,8.5,0.98
"15758",41,4,9,0.94
"15759",41,4,9.5,0.92
"15760",41,4,10,0.92
"15761",41,4.5,0.5,0.92
"15762",41,4.5,1,0.96
"15763",41,4.5,1.5,0.9
"15764",41,4.5,2,0.94
"15765",41,4.5,2.5,0.96
"15766",41,4.5,3,0.98
"15767",41,4.5,3.5,0.98
"15768",41,4.5,4,0.96
"15769",41,4.5,4.5,0.96
"15770",41,4.5,5,0.94
"15771",41,4.5,5.5,0.96
"15772",41,4.5,6,0.98
"15773",41,4.5,6.5,1
"15774",41,4.5,7,0.92
"15775",41,4.5,7.5,0.92
"15776",41,4.5,8,0.98
"15777",41,4.5,8.5,0.9
"15778",41,4.5,9,0.96
"15779",41,4.5,9.5,0.98
"15780",41,4.5,10,0.96
"15781",41,5,0.5,0.98
"15782",41,5,1,0.98
"15783",41,5,1.5,0.98
"15784",41,5,2,0.94
"15785",41,5,2.5,0.96
"15786",41,5,3,0.98
"15787",41,5,3.5,0.94
"15788",41,5,4,0.92
"15789",41,5,4.5,1
"15790",41,5,5,0.94
"15791",41,5,5.5,0.96
"15792",41,5,6,0.98
"15793",41,5,6.5,0.98
"15794",41,5,7,0.98
"15795",41,5,7.5,0.96
"15796",41,5,8,1
"15797",41,5,8.5,0.94
"15798",41,5,9,0.96
"15799",41,5,9.5,0.96
"15800",41,5,10,0.92
"15801",41,5.5,0.5,0.84
"15802",41,5.5,1,0.94
"15803",41,5.5,1.5,0.96
"15804",41,5.5,2,0.92
"15805",41,5.5,2.5,0.98
"15806",41,5.5,3,0.96
"15807",41,5.5,3.5,0.98
"15808",41,5.5,4,0.9
"15809",41,5.5,4.5,0.98
"15810",41,5.5,5,0.98
"15811",41,5.5,5.5,0.88
"15812",41,5.5,6,0.9
"15813",41,5.5,6.5,0.98
"15814",41,5.5,7,0.9
"15815",41,5.5,7.5,0.96
"15816",41,5.5,8,0.9
"15817",41,5.5,8.5,0.98
"15818",41,5.5,9,0.92
"15819",41,5.5,9.5,0.92
"15820",41,5.5,10,0.92
"15821",41,6,0.5,0.98
"15822",41,6,1,1
"15823",41,6,1.5,1
"15824",41,6,2,0.94
"15825",41,6,2.5,0.98
"15826",41,6,3,0.92
"15827",41,6,3.5,0.98
"15828",41,6,4,0.92
"15829",41,6,4.5,0.96
"15830",41,6,5,0.96
"15831",41,6,5.5,0.98
"15832",41,6,6,0.98
"15833",41,6,6.5,0.98
"15834",41,6,7,0.94
"15835",41,6,7.5,0.94
"15836",41,6,8,0.98
"15837",41,6,8.5,0.9
"15838",41,6,9,0.94
"15839",41,6,9.5,0.94
"15840",41,6,10,0.94
"15841",41,6.5,0.5,0.94
"15842",41,6.5,1,0.92
"15843",41,6.5,1.5,0.96
"15844",41,6.5,2,0.98
"15845",41,6.5,2.5,0.94
"15846",41,6.5,3,0.96
"15847",41,6.5,3.5,0.94
"15848",41,6.5,4,0.98
"15849",41,6.5,4.5,0.98
"15850",41,6.5,5,0.98
"15851",41,6.5,5.5,0.96
"15852",41,6.5,6,0.96
"15853",41,6.5,6.5,0.96
"15854",41,6.5,7,0.98
"15855",41,6.5,7.5,0.9
"15856",41,6.5,8,0.96
"15857",41,6.5,8.5,0.96
"15858",41,6.5,9,0.92
"15859",41,6.5,9.5,0.94
"15860",41,6.5,10,0.96
"15861",41,7,0.5,0.94
"15862",41,7,1,0.98
"15863",41,7,1.5,0.96
"15864",41,7,2,0.96
"15865",41,7,2.5,0.9
"15866",41,7,3,1
"15867",41,7,3.5,0.94
"15868",41,7,4,0.98
"15869",41,7,4.5,0.98
"15870",41,7,5,0.92
"15871",41,7,5.5,0.96
"15872",41,7,6,0.94
"15873",41,7,6.5,0.94
"15874",41,7,7,1
"15875",41,7,7.5,0.94
"15876",41,7,8,0.98
"15877",41,7,8.5,0.96
"15878",41,7,9,1
"15879",41,7,9.5,0.96
"15880",41,7,10,0.98
"15881",41,7.5,0.5,1
"15882",41,7.5,1,0.92
"15883",41,7.5,1.5,0.9
"15884",41,7.5,2,0.98
"15885",41,7.5,2.5,0.92
"15886",41,7.5,3,0.98
"15887",41,7.5,3.5,0.9
"15888",41,7.5,4,0.96
"15889",41,7.5,4.5,1
"15890",41,7.5,5,0.98
"15891",41,7.5,5.5,0.96
"15892",41,7.5,6,0.96
"15893",41,7.5,6.5,0.96
"15894",41,7.5,7,0.92
"15895",41,7.5,7.5,1
"15896",41,7.5,8,0.96
"15897",41,7.5,8.5,0.98
"15898",41,7.5,9,0.96
"15899",41,7.5,9.5,0.98
"15900",41,7.5,10,0.96
"15901",41,8,0.5,0.98
"15902",41,8,1,0.96
"15903",41,8,1.5,0.98
"15904",41,8,2,0.98
"15905",41,8,2.5,0.96
"15906",41,8,3,0.98
"15907",41,8,3.5,1
"15908",41,8,4,0.9
"15909",41,8,4.5,0.98
"15910",41,8,5,0.9
"15911",41,8,5.5,0.94
"15912",41,8,6,0.9
"15913",41,8,6.5,0.9
"15914",41,8,7,0.92
"15915",41,8,7.5,0.9
"15916",41,8,8,0.96
"15917",41,8,8.5,0.96
"15918",41,8,9,0.94
"15919",41,8,9.5,0.98
"15920",41,8,10,1
"15921",41,8.5,0.5,0.96
"15922",41,8.5,1,0.94
"15923",41,8.5,1.5,0.94
"15924",41,8.5,2,0.98
"15925",41,8.5,2.5,0.96
"15926",41,8.5,3,0.98
"15927",41,8.5,3.5,0.9
"15928",41,8.5,4,0.98
"15929",41,8.5,4.5,1
"15930",41,8.5,5,0.94
"15931",41,8.5,5.5,0.96
"15932",41,8.5,6,0.94
"15933",41,8.5,6.5,0.94
"15934",41,8.5,7,0.9
"15935",41,8.5,7.5,0.92
"15936",41,8.5,8,0.94
"15937",41,8.5,8.5,0.94
"15938",41,8.5,9,0.9
"15939",41,8.5,9.5,0.88
"15940",41,8.5,10,0.96
"15941",41,9,0.5,0.98
