"","X2","X0.5","X0.5.1","X0.98"
"933",4,3.5,6.5,0.98
"934",4,3.5,7,0.98
"935",4,3.5,7.5,0.94
"936",4,3.5,8,0.96
"937",4,3.5,8.5,0.9
"938",4,3.5,9,0.98
"939",4,3.5,9.5,0.94
"940",4,3.5,10,0.96
"941",4,4,0.5,0.98
"942",4,4,1,0.98
"943",4,4,1.5,0.94
"944",4,4,2,0.92
"945",4,4,2.5,0.96
"946",4,4,3,0.94
"947",4,4,3.5,0.88
"948",4,4,4,0.96
"949",4,4,4.5,1
"950",4,4,5,0.92
"951",4,4,5.5,0.98
"952",4,4,6,0.96
"953",4,4,6.5,0.96
"954",4,4,7,0.9
"955",4,4,7.5,0.94
"956",4,4,8,0.98
"957",4,4,8.5,0.98
"958",4,4,9,0.96
"959",4,4,9.5,0.96
"960",4,4,10,0.96
"961",4,4.5,0.5,0.96
"962",4,4.5,1,0.98
"963",4,4.5,1.5,1
"964",4,4.5,2,1
"965",4,4.5,2.5,0.94
"966",4,4.5,3,0.92
"967",4,4.5,3.5,0.94
"968",4,4.5,4,0.96
"969",4,4.5,4.5,0.96
"970",4,4.5,5,0.94
"971",4,4.5,5.5,0.9
"972",4,4.5,6,0.98
"973",4,4.5,6.5,0.98
"974",4,4.5,7,0.94
"975",4,4.5,7.5,0.96
"976",4,4.5,8,0.9
"977",4,4.5,8.5,0.92
"978",4,4.5,9,0.94
"979",4,4.5,9.5,0.98
"980",4,4.5,10,0.96
"981",4,5,0.5,1
"982",4,5,1,0.94
"983",4,5,1.5,0.94
"984",4,5,2,0.94
"985",4,5,2.5,0.98
"986",4,5,3,0.94
"987",4,5,3.5,0.96
"988",4,5,4,0.96
"989",4,5,4.5,0.96
"990",4,5,5,0.94
"991",4,5,5.5,0.96
"992",4,5,6,1
"993",4,5,6.5,0.92
"994",4,5,7,0.94
"995",4,5,7.5,0.9
"996",4,5,8,0.9
"997",4,5,8.5,0.96
"998",4,5,9,0.88
"999",4,5,9.5,1
"1000",4,5,10,0.98
"1001",4,5.5,0.5,0.98
"1002",4,5.5,1,0.92
"1003",4,5.5,1.5,0.94
"1004",4,5.5,2,0.94
"1005",4,5.5,2.5,0.98
"1006",4,5.5,3,0.98
"1007",4,5.5,3.5,0.98
"1008",4,5.5,4,0.96
"1009",4,5.5,4.5,1
"1010",4,5.5,5,0.94
"1011",4,5.5,5.5,0.94
"1012",4,5.5,6,0.96
"1013",4,5.5,6.5,1
"1014",4,5.5,7,0.96
"1015",4,5.5,7.5,0.98
"1016",4,5.5,8,0.94
"1017",4,5.5,8.5,0.96
"1018",4,5.5,9,0.96
"1019",4,5.5,9.5,0.94
"1020",4,5.5,10,0.96
"1021",4,6,0.5,0.98
"1022",4,6,1,0.94
"1023",4,6,1.5,0.92
"1024",4,6,2,0.94
"1025",4,6,2.5,0.98
"1026",4,6,3,0.88
"1027",4,6,3.5,0.98
"1028",4,6,4,1
"1029",4,6,4.5,0.92
"1030",4,6,5,0.96
"1031",4,6,5.5,0.98
"1032",4,6,6,0.96
"1033",4,6,6.5,0.92
"1034",4,6,7,0.98
"1035",4,6,7.5,0.92
"1036",4,6,8,0.98
"1037",4,6,8.5,0.98
"1038",4,6,9,0.98
"1039",4,6,9.5,0.94
"1040",4,6,10,0.96
"1041",4,6.5,0.5,0.94
"1042",4,6.5,1,1
"1043",4,6.5,1.5,0.94
"1044",4,6.5,2,0.88
"1045",4,6.5,2.5,0.96
"1046",4,6.5,3,0.96
"1047",4,6.5,3.5,1
"1048",4,6.5,4,0.98
"1049",4,6.5,4.5,0.9
"1050",4,6.5,5,0.94
"1051",4,6.5,5.5,0.96
"1052",4,6.5,6,0.96
"1053",4,6.5,6.5,0.9
"1054",4,6.5,7,0.86
"1055",4,6.5,7.5,0.92
"1056",4,6.5,8,0.96
"1057",4,6.5,8.5,0.96
"1058",4,6.5,9,0.98
"1059",4,6.5,9.5,0.96
"1060",4,6.5,10,0.98
"1061",4,7,0.5,0.98
"1062",4,7,1,0.98
"1063",4,7,1.5,0.92
"1064",4,7,2,0.98
"1065",4,7,2.5,1
"1066",4,7,3,0.96
"1067",4,7,3.5,0.98
"1068",4,7,4,0.96
"1069",4,7,4.5,1
"1070",4,7,5,1
"1071",4,7,5.5,0.98
"1072",4,7,6,0.94
"1073",4,7,6.5,0.96
"1074",4,7,7,0.92
"1075",4,7,7.5,0.9
"1076",4,7,8,0.96
"1077",4,7,8.5,0.92
"1078",4,7,9,0.96
"1079",4,7,9.5,0.92
"1080",4,7,10,0.92
"1081",4,7.5,0.5,0.98
"1082",4,7.5,1,0.96
"1083",4,7.5,1.5,0.94
"1084",4,7.5,2,0.92
"1085",4,7.5,2.5,0.94
"1086",4,7.5,3,0.92
"1087",4,7.5,3.5,0.94
"1088",4,7.5,4,0.96
"1089",4,7.5,4.5,1
"1090",4,7.5,5,0.96
"1091",4,7.5,5.5,0.94
"1092",4,7.5,6,0.9
"1093",4,7.5,6.5,0.96
"1094",4,7.5,7,0.92
"1095",4,7.5,7.5,0.98
"1096",4,7.5,8,0.96
"1097",4,7.5,8.5,0.98
"1098",4,7.5,9,0.98
"1099",4,7.5,9.5,0.96
"1100",4,7.5,10,0.94
"1101",4,8,0.5,0.98
"1102",4,8,1,0.92
"1103",4,8,1.5,0.96
"1104",4,8,2,0.94
"1105",4,8,2.5,0.92
"1106",4,8,3,0.98
"1107",4,8,3.5,0.92
"1108",4,8,4,0.92
"1109",4,8,4.5,0.94
"1110",4,8,5,0.98
"1111",4,8,5.5,0.96
"1112",4,8,6,0.94
"1113",4,8,6.5,0.98
"1114",4,8,7,0.94
"1115",4,8,7.5,0.94
"1116",4,8,8,0.9
"1117",4,8,8.5,0.94
"1118",4,8,9,0.94
"1119",4,8,9.5,1
"1120",4,8,10,0.94
"1121",4,8.5,0.5,0.94
"1122",4,8.5,1,0.96
"1123",4,8.5,1.5,0.98
"1124",4,8.5,2,0.94
"1125",4,8.5,2.5,0.98
"1126",4,8.5,3,0.88
"1127",4,8.5,3.5,0.98
"1128",4,8.5,4,0.94
"1129",4,8.5,4.5,1
"1130",4,8.5,5,0.94
"1131",4,8.5,5.5,0.94
"1132",4,8.5,6,0.96
"1133",4,8.5,6.5,0.96
"1134",4,8.5,7,0.94
"1135",4,8.5,7.5,0.96
"1136",4,8.5,8,0.94
"1137",4,8.5,8.5,0.96
"1138",4,8.5,9,0.98
"1139",4,8.5,9.5,0.94
"1140",4,8.5,10,0.92
"1141",4,9,0.5,0.94
"1142",4,9,1,1
"1143",4,9,1.5,0.96
"1144",4,9,2,0.94
"1145",4,9,2.5,0.9
"1146",4,9,3,0.96
"1147",4,9,3.5,0.94
"1148",4,9,4,0.94
"1149",4,9,4.5,0.96
"1150",4,9,5,0.9
"1151",4,9,5.5,0.96
"1152",4,9,6,0.98
"1153",4,9,6.5,0.96
"1154",4,9,7,0.9
"1155",4,9,7.5,0.92
"1156",4,9,8,0.96
"1157",4,9,8.5,0.94
"1158",4,9,9,0.92
"1159",4,9,9.5,0.9
"1160",4,9,10,0.92
"1161",4,9.5,0.5,0.96
"1162",4,9.5,1,0.96
"1163",4,9.5,1.5,0.94
"1164",4,9.5,2,0.98
"1165",4,9.5,2.5,0.94
"1166",4,9.5,3,0.96
"1167",4,9.5,3.5,1
"1168",4,9.5,4,0.92
"1169",4,9.5,4.5,0.94
"1170",4,9.5,5,0.98
"1171",4,9.5,5.5,0.98
"1172",4,9.5,6,0.94
"1173",4,9.5,6.5,0.94
"1174",4,9.5,7,0.96
"1175",4,9.5,7.5,1
"1176",4,9.5,8,0.98
"1177",4,9.5,8.5,0.98
"1178",4,9.5,9,0.96
"1179",4,9.5,9.5,1
"1180",4,9.5,10,0.96
"1181",4,10,0.5,0.96
"1182",4,10,1,0.98
"1183",4,10,1.5,0.92
"1184",4,10,2,0.96
"1185",4,10,2.5,0.92
"1186",4,10,3,0.9
"1187",4,10,3.5,0.84
"1188",4,10,4,0.92
"1189",4,10,4.5,0.98
"1190",4,10,5,0.94
"1191",4,10,5.5,0.94
"1192",4,10,6,0.94
"1193",4,10,6.5,0.96
"1194",4,10,7,0.92
"1195",4,10,7.5,0.96
"1196",4,10,8,0.94
"1197",4,10,8.5,0.92
"1198",4,10,9,0.96
"1199",4,10,9.5,0.98
"1200",4,10,10,0.92
"1201",5,0.5,0.5,0.9
"1202",5,0.5,1,0.94
"1203",5,0.5,1.5,0.96
"1204",5,0.5,2,0.94
"1205",5,0.5,2.5,0.96
"1206",5,0.5,3,0.92
"1207",5,0.5,3.5,0.92
"1208",5,0.5,4,0.98
"1209",5,0.5,4.5,0.98
"1210",5,0.5,5,0.94
"1211",5,0.5,5.5,0.94
"1212",5,0.5,6,0.92
"1213",5,0.5,6.5,0.92
"1214",5,0.5,7,0.96
"1215",5,0.5,7.5,0.88
"1216",5,0.5,8,0.98
"1217",5,0.5,8.5,0.94
"1218",5,0.5,9,1
"1219",5,0.5,9.5,0.94
"1220",5,0.5,10,0.96
"1221",5,1,0.5,0.98
"1222",5,1,1,0.98
"1223",5,1,1.5,1
"1224",5,1,2,0.94
"1225",5,1,2.5,0.92
"1226",5,1,3,0.96
"1227",5,1,3.5,0.94
"1228",5,1,4,0.98
"1229",5,1,4.5,0.96
"1230",5,1,5,0.9
"1231",5,1,5.5,0.98
"1232",5,1,6,0.94
"1233",5,1,6.5,0.98
"1234",5,1,7,0.96
"1235",5,1,7.5,0.9
"1236",5,1,8,0.96
"1237",5,1,8.5,0.98
"1238",5,1,9,0.96
"1239",5,1,9.5,0.96
"1240",5,1,10,0.96
"1241",5,1.5,0.5,1
"1242",5,1.5,1,0.92
"1243",5,1.5,1.5,0.96
"1244",5,1.5,2,0.96
"1245",5,1.5,2.5,1
"1246",5,1.5,3,0.82
"1247",5,1.5,3.5,0.92
"1248",5,1.5,4,0.94
"1249",5,1.5,4.5,1
"1250",5,1.5,5,0.96
"1251",5,1.5,5.5,0.96
"1252",5,1.5,6,1
"1253",5,1.5,6.5,0.88
"1254",5,1.5,7,0.94
"1255",5,1.5,7.5,0.9
"1256",5,1.5,8,0.92
"1257",5,1.5,8.5,0.96
"1258",5,1.5,9,0.94
"1259",5,1.5,9.5,0.98
"1260",5,1.5,10,0.96
"1261",5,2,0.5,0.98
"1262",5,2,1,1
"1263",5,2,1.5,0.94
"1264",5,2,2,0.96
"1265",5,2,2.5,0.98
"1266",5,2,3,0.96
"1267",5,2,3.5,0.96
"1268",5,2,4,0.94
"1269",5,2,4.5,0.96
"1270",5,2,5,1
"1271",5,2,5.5,0.94
"1272",5,2,6,0.9
"1273",5,2,6.5,0.94
"1274",5,2,7,0.96
"1275",5,2,7.5,0.94
"1276",5,2,8,0.9
"1277",5,2,8.5,0.98
"1278",5,2,9,0.92
"1279",5,2,9.5,0.98
"1280",5,2,10,0.94
"1281",5,2.5,0.5,0.9
"1282",5,2.5,1,0.96
"1283",5,2.5,1.5,0.98
"1284",5,2.5,2,0.94
"1285",5,2.5,2.5,1
"1286",5,2.5,3,0.92
"1287",5,2.5,3.5,0.92
"1288",5,2.5,4,0.94
"1289",5,2.5,4.5,0.92
"1290",5,2.5,5,0.92
"1291",5,2.5,5.5,0.98
"1292",5,2.5,6,0.92
"1293",5,2.5,6.5,0.96
"1294",5,2.5,7,0.94
"1295",5,2.5,7.5,0.96
"1296",5,2.5,8,0.96
"1297",5,2.5,8.5,0.96
"1298",5,2.5,9,0.9
"1299",5,2.5,9.5,0.96
"1300",5,2.5,10,0.96
"1301",5,3,0.5,0.96
"1302",5,3,1,0.98
"1303",5,3,1.5,0.98
"1304",5,3,2,0.98
"1305",5,3,2.5,0.92
"1306",5,3,3,0.96
"1307",5,3,3.5,0.94
"1308",5,3,4,0.9
"1309",5,3,4.5,0.98
"1310",5,3,5,0.98
"1311",5,3,5.5,0.98
"1312",5,3,6,0.94
"1313",5,3,6.5,0.94
"1314",5,3,7,0.88
"1315",5,3,7.5,0.98
"1316",5,3,8,0.94
"1317",5,3,8.5,0.98
"1318",5,3,9,0.9
"1319",5,3,9.5,0.98
"1320",5,3,10,1
"1321",5,3.5,0.5,0.96
"1322",5,3.5,1,0.94
"1323",5,3.5,1.5,0.98
"1324",5,3.5,2,1
"1325",5,3.5,2.5,0.94
"1326",5,3.5,3,0.96
"1327",5,3.5,3.5,0.98
"1328",5,3.5,4,0.94
"1329",5,3.5,4.5,0.94
"1330",5,3.5,5,0.92
"1331",5,3.5,5.5,0.96
"1332",5,3.5,6,1
"1333",5,3.5,6.5,0.96
"1334",5,3.5,7,0.96
"1335",5,3.5,7.5,0.98
"1336",5,3.5,8,0.96
"1337",5,3.5,8.5,0.96
"1338",5,3.5,9,0.88
"1339",5,3.5,9.5,0.94
"1340",5,3.5,10,0.96
"1341",5,4,0.5,0.96
"1342",5,4,1,0.96
"1343",5,4,1.5,1
"1344",5,4,2,0.98
"1345",5,4,2.5,0.98
"1346",5,4,3,0.98
"1347",5,4,3.5,0.92
"1348",5,4,4,0.88
"1349",5,4,4.5,0.98
"1350",5,4,5,0.98
"1351",5,4,5.5,0.96
"1352",5,4,6,0.96
"1353",5,4,6.5,1
"1354",5,4,7,0.96
"1355",5,4,7.5,0.92
"1356",5,4,8,0.94
"1357",5,4,8.5,0.98
"1358",5,4,9,0.98
"1359",5,4,9.5,0.94
"1360",5,4,10,0.92
"1361",5,4.5,0.5,0.96
"1362",5,4.5,1,1
"1363",5,4.5,1.5,0.94
"1364",5,4.5,2,0.96
"1365",5,4.5,2.5,1
"1366",5,4.5,3,0.96
"1367",5,4.5,3.5,0.92
"1368",5,4.5,4,0.96
"1369",5,4.5,4.5,0.88
"1370",5,4.5,5,0.9
"1371",5,4.5,5.5,0.92
"1372",5,4.5,6,0.98
"1373",5,4.5,6.5,0.98
"1374",5,4.5,7,0.98
"1375",5,4.5,7.5,0.96
"1376",5,4.5,8,0.92
"1377",5,4.5,8.5,0.94
"1378",5,4.5,9,0.94
"1379",5,4.5,9.5,0.9
"1380",5,4.5,10,0.92
"1381",5,5,0.5,0.98
"1382",5,5,1,1
"1383",5,5,1.5,0.94
"1384",5,5,2,0.94
"1385",5,5,2.5,0.96
"1386",5,5,3,1
"1387",5,5,3.5,0.94
"1388",5,5,4,0.9
"1389",5,5,4.5,0.94
"1390",5,5,5,0.98
"1391",5,5,5.5,0.92
"1392",5,5,6,0.98
"1393",5,5,6.5,0.92
"1394",5,5,7,0.94
"1395",5,5,7.5,0.96
"1396",5,5,8,0.96
"1397",5,5,8.5,0.98
"1398",5,5,9,0.96
"1399",5,5,9.5,0.96
"1400",5,5,10,0.94
"1401",5,5.5,0.5,0.94
"1402",5,5.5,1,0.94
"1403",5,5.5,1.5,0.96
"1404",5,5.5,2,0.96
"1405",5,5.5,2.5,0.98
"1406",5,5.5,3,0.94
"1407",5,5.5,3.5,0.92
"1408",5,5.5,4,0.96
"1409",5,5.5,4.5,0.92
"1410",5,5.5,5,1
"1411",5,5.5,5.5,0.96
"1412",5,5.5,6,0.96
"1413",5,5.5,6.5,0.94
"1414",5,5.5,7,0.92
"1415",5,5.5,7.5,0.94
"1416",5,5.5,8,0.98
"1417",5,5.5,8.5,0.96
"1418",5,5.5,9,0.92
"1419",5,5.5,9.5,0.96
"1420",5,5.5,10,0.96
"1421",5,6,0.5,0.94
"1422",5,6,1,0.96
"1423",5,6,1.5,1
"1424",5,6,2,0.92
"1425",5,6,2.5,0.96
"1426",5,6,3,0.98
"1427",5,6,3.5,0.88
"1428",5,6,4,0.96
"1429",5,6,4.5,0.94
"1430",5,6,5,0.98
"1431",5,6,5.5,0.98
"1432",5,6,6,0.98
"1433",5,6,6.5,0.96
"1434",5,6,7,1
"1435",5,6,7.5,0.92
"1436",5,6,8,0.98
"1437",5,6,8.5,0.92
"1438",5,6,9,1
"1439",5,6,9.5,0.96
"1440",5,6,10,0.94
"1441",5,6.5,0.5,0.94
"1442",5,6.5,1,0.92
"1443",5,6.5,1.5,0.92
"1444",5,6.5,2,0.92
"1445",5,6.5,2.5,0.94
"1446",5,6.5,3,0.94
"1447",5,6.5,3.5,0.94
"1448",5,6.5,4,1
"1449",5,6.5,4.5,0.86
"1450",5,6.5,5,0.94
"1451",5,6.5,5.5,0.9
"1452",5,6.5,6,0.96
"1453",5,6.5,6.5,0.96
"1454",5,6.5,7,0.96
"1455",5,6.5,7.5,0.94
"1456",5,6.5,8,0.96
"1457",5,6.5,8.5,1
"1458",5,6.5,9,0.98
"1459",5,6.5,9.5,0.98
"1460",5,6.5,10,0.96
"1461",5,7,0.5,0.96
"1462",5,7,1,0.98
"1463",5,7,1.5,0.94
"1464",5,7,2,0.9
"1465",5,7,2.5,0.98
"1466",5,7,3,0.92
"1467",5,7,3.5,0.94
"1468",5,7,4,0.94
"1469",5,7,4.5,0.92
"1470",5,7,5,0.94
"1471",5,7,5.5,0.92
"1472",5,7,6,0.96
"1473",5,7,6.5,0.9
"1474",5,7,7,0.96
"1475",5,7,7.5,0.98
"1476",5,7,8,0.98
"1477",5,7,8.5,0.96
"1478",5,7,9,0.98
"1479",5,7,9.5,0.94
"1480",5,7,10,0.94
"1481",5,7.5,0.5,0.96
"1482",5,7.5,1,0.96
"1483",5,7.5,1.5,0.98
"1484",5,7.5,2,0.92
"1485",5,7.5,2.5,0.94
"1486",5,7.5,3,0.94
"1487",5,7.5,3.5,0.96
"1488",5,7.5,4,0.92
"1489",5,7.5,4.5,0.92
"1490",5,7.5,5,0.96
"1491",5,7.5,5.5,0.98
"1492",5,7.5,6,0.86
"1493",5,7.5,6.5,0.92
"1494",5,7.5,7,0.96
"1495",5,7.5,7.5,0.92
"1496",5,7.5,8,0.98
"1497",5,7.5,8.5,0.96
"1498",5,7.5,9,0.96
"1499",5,7.5,9.5,1
"1500",5,7.5,10,0.96
"1501",5,8,0.5,0.94
"1502",5,8,1,0.94
"1503",5,8,1.5,0.92
"1504",5,8,2,0.98
"1505",5,8,2.5,0.88
"1506",5,8,3,0.98
"1507",5,8,3.5,0.98
"1508",5,8,4,0.96
"1509",5,8,4.5,1
"1510",5,8,5,0.96
"1511",5,8,5.5,0.92
"1512",5,8,6,0.96
"1513",5,8,6.5,0.96
"1514",5,8,7,0.9
"1515",5,8,7.5,0.96
"1516",5,8,8,0.9
"1517",5,8,8.5,0.96
"1518",5,8,9,0.96
"1519",5,8,9.5,0.98
"1520",5,8,10,0.94
"1521",5,8.5,0.5,0.96
"1522",5,8.5,1,0.94
"1523",5,8.5,1.5,0.96
"1524",5,8.5,2,0.94
"1525",5,8.5,2.5,0.96
"1526",5,8.5,3,0.96
"1527",5,8.5,3.5,0.98
"1528",5,8.5,4,0.96
"1529",5,8.5,4.5,0.96
"1530",5,8.5,5,0.92
"1531",5,8.5,5.5,1
"1532",5,8.5,6,0.9
"1533",5,8.5,6.5,0.92
"1534",5,8.5,7,0.98
"1535",5,8.5,7.5,0.98
"1536",5,8.5,8,0.94
"1537",5,8.5,8.5,0.94
"1538",5,8.5,9,0.96
"1539",5,8.5,9.5,0.88
"1540",5,8.5,10,0.96
"1541",5,9,0.5,1
"1542",5,9,1,0.98
"1543",5,9,1.5,0.9
"1544",5,9,2,0.98
"1545",5,9,2.5,0.96
"1546",5,9,3,0.94
"1547",5,9,3.5,0.88
"1548",5,9,4,1
"1549",5,9,4.5,1
"1550",5,9,5,0.98
"1551",5,9,5.5,0.96
"1552",5,9,6,0.96
"1553",5,9,6.5,0.94
"1554",5,9,7,1
"1555",5,9,7.5,0.92
"1556",5,9,8,0.96
"1557",5,9,8.5,0.94
"1558",5,9,9,0.9
"1559",5,9,9.5,0.9
"1560",5,9,10,0.88
"1561",5,9.5,0.5,0.98
"1562",5,9.5,1,0.94
"1563",5,9.5,1.5,0.98
"1564",5,9.5,2,0.96
"1565",5,9.5,2.5,0.98
"1566",5,9.5,3,0.96
"1567",5,9.5,3.5,1
"1568",5,9.5,4,0.9
"1569",5,9.5,4.5,0.94
"1570",5,9.5,5,0.9
"1571",5,9.5,5.5,0.96
"1572",5,9.5,6,0.92
"1573",5,9.5,6.5,0.96
"1574",5,9.5,7,0.92
"1575",5,9.5,7.5,0.96
"1576",5,9.5,8,0.9
"1577",5,9.5,8.5,1
"1578",5,9.5,9,0.9
"1579",5,9.5,9.5,0.94
"1580",5,9.5,10,0.98
"1581",5,10,0.5,0.98
"1582",5,10,1,0.96
"1583",5,10,1.5,0.92
"1584",5,10,2,0.94
"1585",5,10,2.5,0.94
"1586",5,10,3,0.94
"1587",5,10,3.5,0.94
"1588",5,10,4,0.96
"1589",5,10,4.5,0.9
"1590",5,10,5,0.96
"1591",5,10,5.5,0.94
"1592",5,10,6,0.88
"1593",5,10,6.5,0.98
"1594",5,10,7,0.96
"1595",5,10,7.5,0.98
"1596",5,10,8,0.9
"1597",5,10,8.5,0.94
"1598",5,10,9,0.88
"1599",5,10,9.5,1
"1600",5,10,10,0.98
"1601",6,0.5,0.5,1
"1602",6,0.5,1,0.96
"1603",6,0.5,1.5,0.92
"1604",6,0.5,2,0.94
"1605",6,0.5,2.5,0.94
"1606",6,0.5,3,1
"1607",6,0.5,3.5,0.94
"1608",6,0.5,4,0.98
"1609",6,0.5,4.5,0.94
"1610",6,0.5,5,0.96
"1611",6,0.5,5.5,0.92
"1612",6,0.5,6,0.92
"1613",6,0.5,6.5,0.92
"1614",6,0.5,7,0.9
"1615",6,0.5,7.5,0.98
"1616",6,0.5,8,0.88
"1617",6,0.5,8.5,0.94
"1618",6,0.5,9,0.96
"1619",6,0.5,9.5,0.96
"1620",6,0.5,10,0.96
"1621",6,1,0.5,1
"1622",6,1,1,1
"1623",6,1,1.5,0.92
"1624",6,1,2,0.92
"1625",6,1,2.5,0.88
"1626",6,1,3,0.94
"1627",6,1,3.5,0.86
"1628",6,1,4,0.98
"1629",6,1,4.5,0.9
"1630",6,1,5,0.9
"1631",6,1,5.5,0.94
"1632",6,1,6,0.96
"1633",6,1,6.5,0.88
"1634",6,1,7,0.96
"1635",6,1,7.5,0.96
"1636",6,1,8,0.96
"1637",6,1,8.5,0.92
"1638",6,1,9,0.9
"1639",6,1,9.5,0.94
"1640",6,1,10,0.88
"1641",6,1.5,0.5,0.94
"1642",6,1.5,1,0.96
"1643",6,1.5,1.5,0.98
"1644",6,1.5,2,0.96
"1645",6,1.5,2.5,0.92
"1646",6,1.5,3,0.96
"1647",6,1.5,3.5,0.86
"1648",6,1.5,4,0.92
"1649",6,1.5,4.5,0.98
"1650",6,1.5,5,0.96
"1651",6,1.5,5.5,0.96
"1652",6,1.5,6,0.94
"1653",6,1.5,6.5,0.94
"1654",6,1.5,7,0.9
"1655",6,1.5,7.5,0.96
"1656",6,1.5,8,1
"1657",6,1.5,8.5,0.96
"1658",6,1.5,9,0.96
"1659",6,1.5,9.5,0.98
"1660",6,1.5,10,0.96
"1661",6,2,0.5,0.96
"1662",6,2,1,0.98
"1663",6,2,1.5,0.94
"1664",6,2,2,0.96
"1665",6,2,2.5,1
"1666",6,2,3,0.98
"1667",6,2,3.5,0.96
"1668",6,2,4,0.94
"1669",6,2,4.5,0.88
"1670",6,2,5,0.96
"1671",6,2,5.5,0.94
"1672",6,2,6,0.96
"1673",6,2,6.5,0.94
"1674",6,2,7,0.94
"1675",6,2,7.5,0.98
"1676",6,2,8,1
"1677",6,2,8.5,0.98
"1678",6,2,9,0.92
"1679",6,2,9.5,0.96
"1680",6,2,10,0.94
"1681",6,2.5,0.5,0.92
"1682",6,2.5,1,0.96
"1683",6,2.5,1.5,0.92
"1684",6,2.5,2,0.98
"1685",6,2.5,2.5,0.96
"1686",6,2.5,3,0.98
"1687",6,2.5,3.5,0.98
"1688",6,2.5,4,0.96
"1689",6,2.5,4.5,0.98
"1690",6,2.5,5,0.88
"1691",6,2.5,5.5,0.94
"1692",6,2.5,6,0.92
"1693",6,2.5,6.5,1
"1694",6,2.5,7,0.96
"1695",6,2.5,7.5,0.92
"1696",6,2.5,8,0.94
"1697",6,2.5,8.5,0.94
"1698",6,2.5,9,0.92
"1699",6,2.5,9.5,0.92
"1700",6,2.5,10,0.94
"1701",6,3,0.5,1
"1702",6,3,1,0.96
"1703",6,3,1.5,0.92
"1704",6,3,2,0.92
"1705",6,3,2.5,0.98
"1706",6,3,3,0.88
"1707",6,3,3.5,0.92
"1708",6,3,4,0.96
"1709",6,3,4.5,0.9
"1710",6,3,5,0.96
"1711",6,3,5.5,0.94
"1712",6,3,6,0.96
"1713",6,3,6.5,0.96
"1714",6,3,7,0.98
"1715",6,3,7.5,0.92
"1716",6,3,8,0.98
"1717",6,3,8.5,0.98
"1718",6,3,9,1
"1719",6,3,9.5,0.96
"1720",6,3,10,0.94
"1721",6,3.5,0.5,0.96
"1722",6,3.5,1,0.9
"1723",6,3.5,1.5,0.94
"1724",6,3.5,2,0.92
"1725",6,3.5,2.5,0.9
"1726",6,3.5,3,0.98
"1727",6,3.5,3.5,0.94
"1728",6,3.5,4,0.96
"1729",6,3.5,4.5,0.98
"1730",6,3.5,5,0.96
"1731",6,3.5,5.5,1
"1732",6,3.5,6,0.94
"1733",6,3.5,6.5,0.96
"1734",6,3.5,7,0.88
"1735",6,3.5,7.5,0.98
"1736",6,3.5,8,0.84
"1737",6,3.5,8.5,0.94
"1738",6,3.5,9,0.94
"1739",6,3.5,9.5,0.98
"1740",6,3.5,10,0.96
"1741",6,4,0.5,0.96
"1742",6,4,1,0.96
"1743",6,4,1.5,0.94
"1744",6,4,2,0.96
"1745",6,4,2.5,0.96
"1746",6,4,3,0.98
"1747",6,4,3.5,0.88
"1748",6,4,4,0.96
"1749",6,4,4.5,0.9
"1750",6,4,5,0.94
"1751",6,4,5.5,0.96
"1752",6,4,6,0.96
"1753",6,4,6.5,0.94
"1754",6,4,7,0.96
"1755",6,4,7.5,0.94
"1756",6,4,8,0.94
"1757",6,4,8.5,0.96
"1758",6,4,9,0.98
"1759",6,4,9.5,0.96
"1760",6,4,10,0.92
"1761",6,4.5,0.5,0.94
"1762",6,4.5,1,0.94
"1763",6,4.5,1.5,0.92
"1764",6,4.5,2,1
"1765",6,4.5,2.5,0.98
"1766",6,4.5,3,0.92
"1767",6,4.5,3.5,0.98
"1768",6,4.5,4,0.94
"1769",6,4.5,4.5,0.96
"1770",6,4.5,5,0.9
"1771",6,4.5,5.5,0.92
"1772",6,4.5,6,0.96
"1773",6,4.5,6.5,0.92
"1774",6,4.5,7,0.94
"1775",6,4.5,7.5,0.96
"1776",6,4.5,8,0.98
"1777",6,4.5,8.5,0.94
"1778",6,4.5,9,0.98
"1779",6,4.5,9.5,1
"1780",6,4.5,10,0.96
"1781",6,5,0.5,0.88
"1782",6,5,1,0.96
"1783",6,5,1.5,0.98
"1784",6,5,2,0.9
"1785",6,5,2.5,0.96
"1786",6,5,3,0.96
"1787",6,5,3.5,0.94
"1788",6,5,4,0.94
"1789",6,5,4.5,0.98
"1790",6,5,5,0.96
"1791",6,5,5.5,0.92
"1792",6,5,6,0.96
"1793",6,5,6.5,0.98
"1794",6,5,7,0.98
"1795",6,5,7.5,0.92
"1796",6,5,8,0.96
"1797",6,5,8.5,0.98
"1798",6,5,9,0.94
"1799",6,5,9.5,0.98
"1800",6,5,10,0.94
"1801",6,5.5,0.5,0.96
"1802",6,5.5,1,0.98
"1803",6,5.5,1.5,0.98
"1804",6,5.5,2,0.98
"1805",6,5.5,2.5,0.98
"1806",6,5.5,3,0.98
"1807",6,5.5,3.5,1
"1808",6,5.5,4,0.98
"1809",6,5.5,4.5,0.96
"1810",6,5.5,5,0.98
"1811",6,5.5,5.5,0.96
"1812",6,5.5,6,0.96
"1813",6,5.5,6.5,0.96
"1814",6,5.5,7,0.98
"1815",6,5.5,7.5,0.96
"1816",6,5.5,8,0.94
"1817",6,5.5,8.5,0.94
"1818",6,5.5,9,0.94
